Date,Strategy_US,Benchmark_US,Strategy_EU,Benchmark_EU,Regime_US,Regime_EU
2023-06-22,1117.393257345021,301.11531073900113,414.5000582159701,102.95239297566741,GOLDILOCKS,GOLDILOCKS
2023-06-23,1108.7606494004556,298.80912615733035,411.82888646046086,102.16645378721284,GOLDILOCKS,GOLDILOCKS
2023-06-26,1101.6010359874263,297.4684179277131,410.91509840859413,102.38075412463954,GOLDILOCKS,GOLDILOCKS
2023-06-27,1117.3242698670117,300.876172977095,409.9251313499623,102.97127709804445,GOLDILOCKS,GOLDILOCKS
2023-06-28,1117.773620619997,300.7696397381373,415.5485553421608,103.91578685770226,GOLDILOCKS,GOLDILOCKS
2023-06-29,1124.4147684524835,302.11514615772955,414.13298430901244,104.15352592958209,GOLDILOCKS,GOLDILOCKS
2023-06-30,1137.7247805393542,305.8217982441621,419.476641307614,105.2154629313557,GOLDILOCKS,GOLDILOCKS
2023-07-03,1143.1651398078948,306.1798170346122,418.37200071573795,105.19298183328777,GOLDILOCKS,GOLDILOCKS
2023-07-04,1143.1651398078948,306.1798170346122,423.2526887372179,105.02174009771899,GOLDILOCKS,GOLDILOCKS
2023-07-05,1140.0806321572288,305.57715766298384,421.69346187678656,104.05833453719164,GOLDILOCKS,GOLDILOCKS
2023-07-06,1130.3953163720807,303.1562191672231,409.8615735503948,101.00597366570048,GOLDILOCKS,GOLDILOCKS
2023-07-07,1130.6912680513217,302.287646120401,410.4198414737008,101.3291058747609,GOLDILOCKS,GOLDILOCKS
2023-07-10,1134.2241480389541,303.01465578606945,410.57877337220003,101.80529640656326,GOLDILOCKS,GOLDILOCKS
2023-07-11,1142.253098983605,305.0576445484066,413.91197468874253,102.52402587066412,GOLDILOCKS,GOLDILOCKS
2023-07-12,1152.9638360663403,307.3184979786343,422.3048231761776,104.29153067548789,GOLDILOCKS,GOLDILOCKS
2023-07-13,1161.9999181206208,309.92153281701667,425.60839980074974,105.04014540190343,GOLDILOCKS,GOLDILOCKS
2023-07-14,1159.691150156084,309.60404698803455,427.0351428157521,105.2398593021941,GOLDILOCKS,GOLDILOCKS
2023-07-17,1168.977294234409,310.79768901722605,424.0782913311555,104.20375512583672,GOLDILOCKS,GOLDILOCKS
2023-07-18,1179.6743552718738,313.0097217033014,427.77269310510604,104.51324685565386,GOLDILOCKS,GOLDILOCKS
2023-07-19,1181.570486470913,313.7477705612903,433.47171291661715,104.33505641704588,GOLDILOCKS,GOLDILOCKS
2023-07-20,1164.4576968809943,311.62780943669526,431.82158911202094,104.60891706623691,GOLDILOCKS,GOLDILOCKS
2023-07-21,1162.8204946994165,311.72880630260477,431.5024241308456,105.03178360127139,GOLDILOCKS,GOLDILOCKS
2023-07-24,1168.579360909201,312.9863682751709,429.4706089099067,104.83134563444554,GOLDILOCKS,GOLDILOCKS
2023-07-25,1170.1630406147915,313.86732266535535,431.96080452044976,105.02914426196574,GOLDILOCKS,GOLDILOCKS
2023-07-26,1168.0180380073793,313.8185354749791,430.1371338179265,103.9492690957078,GOLDILOCKS,GOLDILOCKS
2023-07-27,1157.1116161692307,311.8023561797057,436.18812350164035,106.3718789374771,GOLDILOCKS,GOLDILOCKS
2023-07-28,1169.3267078461195,314.8822908370823,434.1407249285469,106.82774889232456,GOLDILOCKS,GOLDILOCKS
2023-07-31,1173.731380918182,315.34476253237506,436.2853046853495,106.94279372196982,GOLDILOCKS,GOLDILOCKS
2023-08-01,1169.1178568312764,314.5043411036586,432.54610150491857,106.94279372196982,GOLDILOCKS,GOLDILOCKS
2023-08-02,1150.6338257726818,310.15174527449363,427.0695093462097,103.71846704837469,GOLDILOCKS,GOLDILOCKS
2023-08-03,1150.204799949357,309.36148674097154,423.9042107499586,102.95621184271585,GOLDILOCKS,GOLDILOCKS
2023-08-04,1149.570982930302,307.7218479205277,423.74625124094536,103.63260677149397,GOLDILOCKS,GOLDILOCKS
2023-08-07,1158.6460144523994,310.4987584263995,424.156621868819,103.74238460102043,GOLDILOCKS,GOLDILOCKS
2023-08-08,1149.336907586632,309.1889867783001,426.38832933480035,102.57879800050229,GOLDILOCKS,GOLDILOCKS
2023-08-09,1137.7006059444923,307.01268886371764,427.94121042545953,103.25996943271407,GOLDILOCKS,GOLDILOCKS
2023-08-10,1138.736257176598,307.08966122597565,432.27075387511616,104.85550843543388,GOLDILOCKS,GOLDILOCKS
2023-08-11,1135.7425678644508,306.7611697584493,425.87439346478436,103.35563964329715,GOLDILOCKS,GOLDILOCKS
2023-08-14,1141.182580649669,308.5251924267093,426.51716138019765,103.56850352614597,GOLDILOCKS,GOLDILOCKS
2023-08-15,1126.5693928211817,304.9614458724724,423.52476484331237,102.57209454580564,GOLDILOCKS,GOLDILOCKS
2023-08-16,1118.0255246940005,302.6573416249167,422.9114304316829,102.46925374082585,GOLDILOCKS,GOLDILOCKS
2023-08-17,1107.324999440241,300.3229718713642,418.7449874477533,101.11934847091777,GOLDILOCKS,GOLDILOCKS
2023-08-18,1106.9967290896716,300.27831179544205,415.2400678563663,100.76345809038693,GOLDILOCKS,GOLDILOCKS
2023-08-21,1117.0586658853058,302.3439829103887,413.9761382159884,101.0485534493657,GOLDILOCKS,REFLATION
2023-08-22,1114.196402202876,301.5042325571933,419.5495744792569,101.89762656829046,GOLDILOCKS,REFLATION
2023-08-23,1127.3071392619981,304.8343106150202,424.88733174118653,102.04830247856181,GOLDILOCKS,REFLATION
2023-08-24,1111.6898588866045,300.7318581863056,420.87404737119203,101.22434979701058,GOLDILOCKS,REFLATION
2023-08-25,1120.2369783521656,302.75216459603314,419.84299344563607,101.32073239563633,GOLDILOCKS,REFLATION
2023-08-28,1126.5273251216763,304.64879178724146,423.86953250571344,102.69455521819015,GOLDILOCKS,REFLATION
2023-08-29,1145.8929215025303,309.06873004493815,428.1312567892212,103.47857913387423,GOLDILOCKS,REFLATION
2023-08-30,1150.451223648889,310.2534467697003,427.66404187403384,103.21165550922986,GOLDILOCKS,REFLATION
2023-08-31,1151.711280914071,309.75799171255073,428.47905183189613,102.77635137967987,GOLDILOCKS,REFLATION
2023-09-01,1153.8393450541582,310.3152863789599,431.8569263465539,102.4302709328514,GOLDILOCKS,REFLATION
2023-09-04,1153.8393450541582,310.3152863789599,432.36052176550453,102.3640188448829,GOLDILOCKS,REFLATION
2023-09-05,1150.8897889378243,309.01376895976875,431.63885834085414,102.10786279032614,GOLDILOCKS,REFLATION
2023-09-06,1143.451894286392,306.8594487684988,428.87649194986153,101.36880107077788,GOLDILOCKS,REFLATION
2023-09-07,1138.6770587083745,305.8740414734717,425.04664832583404,100.95646853598095,GOLDILOCKS,REFLATION
2023-09-08,1140.1258012521253,306.3104083309978,424.9380800597179,101.34321349370423,GOLDILOCKS,REFLATION
2023-09-11,1152.9036128633647,308.36987199737524,430.3302642488849,101.75316361603062,GOLDILOCKS,REFLATION
2023-09-12,1145.2183693163145,306.6134324825025,430.612054858588,101.46471652970355,GOLDILOCKS,REFLATION
2023-09-13,1148.5375618339458,306.9941336255622,431.1290412376765,101.01530478121015,GOLDILOCKS,REFLATION
2023-09-14,1157.648661828039,309.5820692647222,440.1031334701947,102.36114593572722,GOLDILOCKS,REFLATION
2023-09-15,1144.0254709945882,305.81767112970823,441.66389022059525,102.72707981981048,GOLDILOCKS,REFLATION
2023-09-18,1143.5573475532206,306.03825365345887,438.3471547509536,101.55105562477686,GOLDILOCKS,REFLATION
2023-09-19,1141.1552216999903,305.3799621211401,439.6756782764262,101.47500528159851,GOLDILOCKS,REFLATION
2023-09-20,1130.0952593957086,302.510980053788,442.25533096580335,102.27097629511299,GOLDILOCKS,REFLATION
2023-09-21,1109.2720153315963,297.5495174044255,437.9787191199131,100.75483936291985,REFLATION,REFLATION
2023-09-22,1104.515401297569,296.86646318538214,437.4159191350329,100.62497452628851,REFLATION,REFLATION
2023-09-25,1107.8367011622581,298.06077629009457,435.09066192782564,99.673294172234,REFLATION,STAGFLATION
2023-09-26,1090.4956981913135,293.6689896505036,433.82574134929627,98.7598842381112,REFLATION,STAGFLATION
2023-09-27,1087.9066049353096,293.73633207903526,434.87044061319943,98.81967811972562,REFLATION,STAGFLATION
2023-09-28,1095.6726958253705,295.46737138543847,439.1106431153333,99.53433178994298,REFLATION,STAGFLATION
2023-09-29,1094.3749782425953,294.666778288893,437.98545100632816,99.84765406530106,REFLATION,STAGFLATION
2023-10-02,1094.2436029802095,294.6901652707996,433.2225630119549,98.96198055087247,REFLATION,STAGFLATION
2023-10-03,1075.2017068026191,290.6399225176183,427.76007828625416,97.95649154261122,REFLATION,STAGFLATION
2023-10-04,1087.9492091726108,292.99694107000437,422.7423549316595,98.05838055045203,REFLATION,STAGFLATION
2023-10-05,1088.0572536749005,292.6148642221266,422.472050530937,98.0574229140668,REFLATION,STAGFLATION
2023-10-06,1099.7969247813387,296.07207753740573,427.1100361687424,99.1246269159592,REFLATION,STAGFLATION
2023-10-09,1104.0721044830975,297.9384727763933,428.62221840332944,98.3626052801504,REFLATION,STAGFLATION
2023-10-10,1110.4198407882593,299.49013359603487,435.18187434957326,100.5788094454249,REFLATION,STAGFLATION
2023-10-11,1116.003220811689,300.77584718670664,435.25495182945826,100.47285048294685,REFLATION,STAGFLATION
2023-10-12,1110.2201500087672,298.8970706043567,434.10257955673455,100.41138657690453,REFLATION,STAGFLATION
2023-10-13,1104.8393966708984,297.39694838472747,435.9614734272633,98.92587065205377,REFLATION,STAGFLATION
