Date,Strategy_US,Benchmark_US,Regime_US,Strategy_EU,Benchmark_EU,Regime_EU
2023-03-02,830.9579440223603,359.17203448027817,REFLATION,408.8071169234777,101.42453083700136,GOLDILOCKS
2023-03-03,842.6558853242988,364.9718500885571,REFLATION,413.08899746820856,102.72110043164906,GOLDILOCKS
2023-03-06,837.5694535030134,365.22264661586104,REFLATION,415.32739550927585,103.17505511372605,GOLDILOCKS
2023-03-07,821.7537926968295,359.6249086520902,REFLATION,409.5461124674715,102.3422501348577,GOLDILOCKS
2023-03-08,818.5578036899852,360.1337038200228,REFLATION,408.26495969690944,102.56923331514245,GOLDILOCKS
2023-03-09,806.8080081240337,353.48586689877436,REFLATION,405.2985128901891,102.51350354891899,GOLDILOCKS
2023-03-10,802.5240231287813,348.3680495752031,REFLATION,401.88196997549596,101.16000130332006,GOLDILOCKS
2023-03-13,794.9013269703624,347.84209707919723,REFLATION,399.1640582517716,97.97921204977543,GOLDILOCKS
2023-03-14,797.2774230851005,353.5733714744289,REFLATION,404.43378155766226,99.9626988949463,GOLDILOCKS
2023-03-15,770.5035909012597,351.1051169363267,REFLATION,400.9494545324026,96.50540965290499,GOLDILOCKS
2023-03-16,776.7000276321421,357.27122718284147,REFLATION,403.0984617327889,98.46808542443584,GOLDILOCKS
2023-03-17,770.6649475329418,353.33429214678466,REFLATION,401.9827960668836,97.2246120959522,GOLDILOCKS
2023-03-20,781.3557671470808,356.48547001167304,REFLATION,404.3438523291014,98.52644285147242,GOLDILOCKS
2023-03-21,792.9174749843924,361.1134335051076,REFLATION,403.5863480318868,100.01364047924359,GOLDILOCKS
2023-03-22,784.9529821771927,355.1683422408968,REFLATION,399.97617585409205,100.35088030724741,GOLDILOCKS
2023-03-23,781.2173335761728,356.2283523635,REFLATION,403.89433952336105,100.6244957080959,GOLDILOCKS
2023-03-24,784.1574672775705,358.23741160892115,GOLDILOCKS,398.37841068114807,98.79432411250203,GOLDILOCKS
2023-03-27,794.984346169996,358.8274122564506,GOLDILOCKS,400.78136557605353,99.60752090245813,GOLDILOCKS
2023-03-28,802.0963045534428,358.2626740675861,GOLDILOCKS,396.7238178602562,99.69338117933884,GOLDILOCKS
2023-03-29,807.3278242947063,363.36335608789557,GOLDILOCKS,403.2938736199671,101.20162345060008,GOLDILOCKS
2023-03-30,812.4153637462164,365.44007555390834,GOLDILOCKS,412.06329327020296,102.49675659066995,GOLDILOCKS
2023-03-31,818.1600288298534,370.7157667255269,GOLDILOCKS,413.95471081006866,103.20543087272587,GOLDILOCKS
2023-04-03,816.5723784622845,372.0869874330784,GOLDILOCKS,412.4341708142072,103.10976066214279,GOLDILOCKS
2023-04-04,814.0647618032094,369.93000955435843,GOLDILOCKS,413.8619002145334,103.21188907907992,GOLDILOCKS
2023-04-05,805.9132495294562,369.0080068999282,GOLDILOCKS,411.125590595978,102.8062483204871,GOLDILOCKS
2023-04-06,807.6692328337302,370.3287467397726,GOLDILOCKS,416.0091486865409,103.07150192070358,GOLDILOCKS
2023-04-10,808.5419144806428,370.69770638018673,GOLDILOCKS,415.70130663625844,103.07150192070358,GOLDILOCKS
2023-04-11,809.281489370272,370.68237711145895,GOLDILOCKS,416.5661571252808,103.6416926386611,GOLDILOCKS
2023-04-12,804.0102282353388,369.14964846198075,GOLDILOCKS,417.6248007249426,103.65938555480287,GOLDILOCKS
2023-04-13,817.0731149239383,374.0455658107925,GOLDILOCKS,419.91776036535236,104.35802801179888,GOLDILOCKS
2023-04-14,816.9973316949158,373.2715258392838,GOLDILOCKS,422.47052754696927,105.01599427940755,GOLDILOCKS
2023-04-17,822.0946914960816,374.50562007111785,GOLDILOCKS,422.11269683350497,104.46253884120658,GOLDILOCKS
2023-04-18,824.3161454537741,374.82590487835887,GOLDILOCKS,422.2177007415092,105.09253511927102,GOLDILOCKS
2023-04-19,823.5732123643795,374.7943212988248,GOLDILOCKS,417.48925020450827,105.08343757361132,GOLDILOCKS
2023-04-20,817.7347663279072,372.56334005383275,GOLDILOCKS,417.268329571237,104.87511662434608,GOLDILOCKS
2023-04-21,817.9548535048891,372.89983512225723,GOLDILOCKS,420.48960710483453,105.44267968149047,GOLDILOCKS
2023-04-24,816.499808098337,373.21738885288585,GOLDILOCKS,419.1799372104357,105.28027856474631,GOLDILOCKS
2023-04-25,802.6211675003634,367.3165013851358,GOLDILOCKS,418.41829001318507,104.70746018597565,GOLDILOCKS
2023-04-26,802.2314422138727,365.9055699426472,GOLDILOCKS,415.0263766748554,103.98658187925429,GOLDILOCKS
2023-04-27,817.5656396522581,373.06493310844064,GOLDILOCKS,416.8011039267517,104.23388563649392,GOLDILOCKS
2023-04-28,823.8032931572061,376.1439136415908,GOLDILOCKS,421.11444435622633,104.26402782564368,GOLDILOCKS
2023-05-01,820.4707994744957,375.99868203528166,GOLDILOCKS,420.9253070433869,104.26402782564368,GOLDILOCKS
2023-05-02,814.4169695433259,371.6422624414809,GOLDILOCKS,417.95405609054285,102.72230331637687,GOLDILOCKS
2023-05-03,808.3167449342602,369.0413965139963,GOLDILOCKS,419.35807901549936,103.0889612669953,GOLDILOCKS
2023-05-04,802.7417413013163,366.3773854522551,GOLDILOCKS,418.78670419143714,102.53526058045175,GOLDILOCKS
2023-05-05,818.3539362478082,373.14611656322614,GOLDILOCKS,421.86262051846154,103.81246723452979,GOLDILOCKS
2023-05-08,819.5381870212632,373.3148266184775,GOLDILOCKS,422.39088523032,104.0090629773222,GOLDILOCKS
2023-05-09,817.2545873833647,371.60526075834485,GOLDILOCKS,417.2323239708972,103.39772893027725,GOLDILOCKS
2023-05-10,819.999496229608,373.2715258392838,GOLDILOCKS,418.9559423458364,103.00715342701305,GOLDILOCKS
2023-05-11,818.9534156168004,372.63822441256053,GOLDILOCKS,419.12203261155383,103.0786725151003,GOLDILOCKS
2023-05-12,815.4151813848463,372.0482237650311,GOLDILOCKS,418.30998993535746,103.27311941527219,GOLDILOCKS
2023-05-15,819.9253757799835,373.1488035902157,GOLDILOCKS,421.19684677829565,103.23796715283873,GOLDILOCKS
2023-05-16,815.8636085836159,370.7689786698465,GOLDILOCKS,420.3751920339427,103.21643201266353,GOLDILOCKS
2023-05-17,828.8575069192337,375.17772921551114,GOLDILOCKS,418.81712974361307,103.40108065762557,GOLDILOCKS
2023-05-18,838.569099940034,378.72130112013303,GOLDILOCKS,421.14066281001664,103.40108065762557,GOLDILOCKS
2023-05-19,836.1046378643215,378.1737202593418,GOLDILOCKS,424.07002707745613,105.1248144725488,GOLDILOCKS
2023-05-22,836.0716941159304,378.23235030726335,GOLDILOCKS,424.7267192509395,104.89353360702303,GOLDILOCKS
2023-05-23,827.2588895661889,373.9878167553265,GOLDILOCKS,424.6630425131182,103.85909945509356,GOLDILOCKS
2023-05-24,820.6267914575047,371.2507493942029,GOLDILOCKS,415.7721068396097,101.97823152354492,GOLDILOCKS
2023-05-25,828.0907000055628,374.5020080020498,GOLDILOCKS,414.4587493370189,102.11934274845646,GOLDILOCKS
2023-05-26,843.334437967506,379.3889172030028,GOLDILOCKS,419.18845417675084,103.7423846010204,GOLDILOCKS
2023-05-29,843.334437967506,379.3889172030028,GOLDILOCKS,418.6401990764296,103.7423846010204,GOLDILOCKS
2023-05-30,846.823787401792,379.3952162990605,GOLDILOCKS,417.5002414157051,102.64409245208552,GOLDILOCKS
2023-05-31,839.8544260693672,377.07763349568086,GOLDILOCKS,416.5338798577682,100.88519469623631,GOLDILOCKS
2023-06-01,848.7507977402764,380.79352752462233,GOLDILOCKS,419.0613051173958,101.83160805017206,GOLDILOCKS
2023-06-02,860.488556113961,386.328142378948,GOLDILOCKS,424.93576657107263,103.40801768217224,GOLDILOCKS
2023-06-05,858.9546915804624,385.5541024074393,GOLDILOCKS,424.52515926528406,102.68379932659508,GOLDILOCKS
2023-06-06,864.9122763677334,386.4616567855973,GOLDILOCKS,426.6255049477798,102.73115561369401,GOLDILOCKS
2023-06-07,859.262066133672,384.9884612013077,GOLDILOCKS,424.9426395599883,102.65198711301741,GOLDILOCKS
2023-06-08,866.7660816137029,387.3710171982894,GOLDILOCKS,424.41082058175203,102.78999185892319,GOLDILOCKS
2023-06-09,869.245949113612,387.81574218988686,GOLDILOCKS,425.26594863097336,102.60127909857017,GOLDILOCKS
2023-06-12,879.2323027817836,391.4306304337914,GOLDILOCKS,424.76124980607915,103.2398824256092,GOLDILOCKS
2023-06-13,884.5115519257656,394.14421934597266,GOLDILOCKS,424.5306253555103,103.98275133371338,GOLDILOCKS
2023-06-14,886.0658565429261,394.4671911802034,GOLDILOCKS,425.2683374162476,104.66273155968989,GOLDILOCKS
2023-06-15,895.3694618470739,399.2710668422141,GOLDILOCKS,424.073992749526,104.40299020793474,GOLDILOCKS
2023-06-16,892.0564991777851,397.8050953960606,GOLDILOCKS,425.8433380821014,105.11333451441855,GOLDILOCKS
2023-06-19,892.0564991777851,397.8050953960606,GOLDILOCKS,420.975089942574,104.33745050800893,GOLDILOCKS
2023-06-20,889.3239326899786,395.9214454266971,GOLDILOCKS,417.78345882687313,103.87728286792046,GOLDILOCKS
