Date,Strategy_US,Benchmark_US,Regime_US,Strategy_EU,Benchmark_EU,Regime_EU
2014-05-28,309.765132074152,172.28818408513402,REFLATION,160.1104095498979,77.64211586722936,REFLATION
2014-05-29,310.8357849320003,173.2128737665539,REFLATION,160.27290990213,77.64211586722936,GOLDILOCKS
2014-05-30,311.09863859765017,173.53222251931086,REFLATION,160.37942557808816,77.60289365015865,GOLDILOCKS
2014-06-02,311.3261006297006,173.65852380022983,REFLATION,160.53228249147452,77.67942865077586,GOLDILOCKS
2014-06-03,311.21427965040573,173.59266961417217,REFLATION,160.39147015706274,77.51774576132063,GOLDILOCKS
2014-06-04,312.0270725119363,173.92104853959924,REFLATION,160.30524537707063,77.44335960332393,GOLDILOCKS
2014-06-05,314.36666767499685,175.05593200852468,REFLATION,160.79879299714295,78.13984153920691,GOLDILOCKS
2014-06-06,315.9530318704523,175.86604862109107,REFLATION,161.93920099103374,78.79111603061149,GOLDILOCKS
2014-06-09,316.705888854064,176.03114660727442,REFLATION,162.2574028728967,78.79111603061149,GOLDILOCKS
2014-06-10,316.72378064507404,175.98784582808065,REFLATION,163.16858143188614,79.2579871253966,GOLDILOCKS
2014-06-11,315.5980562607343,175.3653695961559,REFLATION,162.66376536768297,78.66698533379906,GOLDILOCKS
2014-06-12,313.31057036248507,174.1222231668403,REFLATION,163.0629780802655,78.55194050415383,GOLDILOCKS
2014-06-13,314.021759755717,174.66802001790896,REFLATION,161.95980368899845,78.51750062976302,GOLDILOCKS
2014-06-16,313.63915218221865,174.8141656538908,REFLATION,162.0493631984204,78.00518268140321,GOLDILOCKS
2014-06-17,315.15954151175737,175.19396150150908,REFLATION,161.39874196466366,78.33787957582346,GOLDILOCKS
2014-06-18,317.00957679068676,176.54626289607606,REFLATION,161.65273856727956,78.43043746815455,GOLDILOCKS
2014-06-19,317.586952330925,176.77179696471507,REFLATION,163.3566134725817,79.28190467804241,GOLDILOCKS
2014-06-20,317.28939798924,177.07762248327825,REFLATION,163.34770872561307,78.98437172454815,GOLDILOCKS
2014-06-23,317.9758590043724,177.05416605914735,REFLATION,162.9449411407763,78.5112818325053,GOLDILOCKS
2014-06-24,316.65233997881705,175.91476750388688,REFLATION,162.94858426202833,78.56461750776566,GOLDILOCKS
2014-06-25,317.91841771839813,176.77631205105013,REFLATION,161.54976564336337,77.78729704677819,GOLDILOCKS
2014-06-26,317.48890273942146,176.56791328567297,REFLATION,162.0222742985136,77.32999063735289,GOLDILOCKS
2014-06-27,318.6530497617113,176.90531137136446,REFLATION,162.23766558854072,77.2022746433421,GOLDILOCKS
2014-06-30,318.32405673445413,176.8394571853068,REFLATION,162.25102951658607,77.2115999196056,GOLDILOCKS
2014-07-01,318.25723951005125,178.02035048522703,REFLATION,163.33844336735442,77.94036704801262,GOLDILOCKS
2014-07-02,318.0271815726635,178.13763260588158,REFLATION,163.57000814330266,77.78586059220035,GOLDILOCKS
2014-07-03,318.7169206803486,179.1137392094927,REFLATION,165.08877079019402,78.68276881641667,GOLDILOCKS
2014-07-04,318.7169206803486,179.1137392094927,REFLATION,164.30101499084924,78.22163770069672,GOLDILOCKS
2014-07-07,316.3964212775037,178.41098254004945,REFLATION,163.4122522689326,77.27569732570731,GOLDILOCKS
2014-07-08,315.77428387015306,177.15339884686742,REFLATION,161.64295546091586,76.16257349129386,GOLDILOCKS
2014-07-09,316.42464073966545,177.97614668876628,REFLATION,161.82484019369855,76.61031521535934,GOLDILOCKS
2014-07-10,315.2597341790514,177.24091443492767,REFLATION,161.32133093052397,75.35440429236019,GOLDILOCKS
2014-07-11,313.849809805943,177.50162212735734,REFLATION,161.26796601265193,75.50891074817247,GOLDILOCKS
2014-07-14,314.3579158554837,178.36136063998654,REFLATION,162.0855882084379,76.19797684131615,GOLDILOCKS
2014-07-15,312.6109202053079,178.01674942856468,REFLATION,160.94082174869104,75.42998165659218,GOLDILOCKS
2014-07-16,315.1412318439978,178.76461291173572,REFLATION,162.15426155679103,76.60648466981843,GOLDILOCKS
2014-07-17,313.6843001430332,176.64910775286418,REFLATION,162.00291077418132,75.52732773084941,GOLDILOCKS
2014-07-18,313.74813809336996,178.4623994622406,REFLATION,163.01446315865655,75.68015832298751,GOLDILOCKS
2014-07-21,314.1320832250102,178.04832199569302,REFLATION,162.68293832351452,75.0307991043534,GOLDILOCKS
2014-07-22,314.5484300398688,178.9414391099846,REFLATION,164.500223385163,76.27833654822803,GOLDILOCKS
2014-07-23,315.83446895621626,179.25538077154516,REFLATION,164.28501762349052,76.37185207694434,GOLDILOCKS
2014-07-24,315.41503250038915,179.34288534719974,REFLATION,164.39680363142742,77.0161953830485,GOLDILOCKS
2014-07-25,315.43084388957124,178.47322465703908,REFLATION,162.8277319622881,75.93799024121846,GOLDILOCKS
2014-07-28,315.160440015245,178.52465259163597,REFLATION,162.21497131780993,75.8557152615361,GOLDILOCKS
2014-07-29,313.90504938176565,177.71633100119791,REFLATION,162.85133131612724,76.3099093527094,GOLDILOCKS
2014-07-30,312.3346832902826,177.72715619599632,REFLATION,163.45826203771279,75.80022490440896,GOLDILOCKS
2014-07-31,307.46998680613535,174.17274808417022,REFLATION,162.03185431584407,74.51537467698783,GOLDILOCKS
2014-08-01,306.235690788866,173.67476709863038,REFLATION,160.44393724049354,74.51537467698783,GOLDILOCKS
2014-08-04,309.6017936809895,174.92332061914232,REFLATION,159.6329915410823,73.43788776244672,GOLDILOCKS
2014-08-05,305.87435289431056,173.2291060525488,REFLATION,160.41580586473435,73.4795040704805,GOLDILOCKS
2014-08-06,307.77651872392454,173.2318151043498,REFLATION,159.29834962192027,72.95738786691082,GOLDILOCKS
2014-08-07,306.64257554872427,172.2692317349325,REFLATION,159.15665348489995,72.06071321254457,GOLDILOCKS
2014-08-08,308.968514443047,174.25573757348974,REFLATION,157.85063517175567,71.91601669043467,GOLDILOCKS
2014-08-11,308.9709002707051,174.73658325576773,REFLATION,160.09285128948517,72.8901781425571,GOLDILOCKS
2014-08-12,307.9052431049249,174.45060209226742,REFLATION,159.759505935402,72.32117863083486,GOLDILOCKS
2014-08-13,308.70396139105736,175.62067019738922,REFLATION,160.2880960455977,73.09610500085925,GOLDILOCKS
2014-08-14,307.1009525300944,176.38388497409946,REFLATION,161.3575281047235,73.14370069705448,GOLDILOCKS
2014-08-15,308.3043718494617,176.37305977930103,REFLATION,160.68240875500948,72.5543747691311,GOLDILOCKS
2014-08-18,308.5953486545404,177.87781691831324,REFLATION,162.27364764709685,73.5094010112877,GOLDILOCKS
2014-08-19,309.7942748071394,178.76732196353677,REFLATION,163.226054337853,73.93178872812956,GOLDILOCKS
2014-08-20,310.27298728476165,179.21027395781738,REFLATION,163.22321266156152,73.74977358322693,GOLDILOCKS
2014-08-21,310.1158804805925,179.73892449321852,REFLATION,163.93859288407648,74.73182969628128,GOLDILOCKS
2014-08-22,308.98419005473727,179.38077903519715,REFLATION,163.7874957065404,74.10853687291346,DEFLATION
2014-08-25,310.3075507240551,180.23961453055938,REFLATION,166.21573930642435,75.71029467289102,DEFLATION
2014-08-26,311.1492955460076,180.42906094573502,REFLATION,166.8049036499221,76.47733222122977,DEFLATION
2014-08-27,311.04881237407307,180.43808010599943,REFLATION,166.66047231358124,76.4034248814257,DEFLATION
2014-08-28,311.3770777172476,180.13315760470326,REFLATION,166.1340149504597,75.68565889295634,DEFLATION
2014-08-29,312.2714457857904,180.73127439523012,REFLATION,166.39857545684853,75.88154224770608,DEFLATION
2014-09-01,312.2714457857904,180.73127439523012,REFLATION,167.4282637725439,75.9394266957963,DEFLATION
2014-09-02,308.7947895590184,180.6329446247771,REFLATION,167.08703472094206,76.06475443809028,DEFLATION
2014-09-03,309.68857785035055,180.49220607999163,GOLDILOCKS,167.89606786884215,76.9867772604339,DEFLATION
2014-09-04,307.6756147192529,180.21525508916145,GOLDILOCKS,168.59944383008067,78.38379940834457,DEFLATION
2014-09-05,308.7967757084328,181.12279845491383,GOLDILOCKS,167.9897343985864,78.33596430305303,DEFLATION
2014-09-08,305.99583970437243,180.56618742145244,GOLDILOCKS,168.29549695768347,78.15156090643356,DEFLATION
2014-09-09,304.2018057488993,179.3843800918595,GOLDILOCKS,167.94250953161952,77.62274124816727,DEFLATION
2014-09-10,303.2091565181964,180.03842889091263,GOLDILOCKS,167.74888651872084,77.59236548916745,DEFLATION
2014-09-11,302.5575169352842,180.19720575622696,GOLDILOCKS,168.08182439351725,77.43929548793304,DEFLATION
2014-09-12,299.63091616574656,179.12276938216286,GOLDILOCKS,168.0862660036136,77.37495867273502,DEFLATION
2014-09-15,300.67333559067004,178.99556508397689,GOLDILOCKS,167.85316296212338,77.29435371748058,GOLDILOCKS
2014-09-16,303.1545188303907,180.33523524921142,GOLDILOCKS,167.25398135526154,77.05589641831182,GOLDILOCKS
2014-09-17,302.38093305272764,180.5688854608478,GOLDILOCKS,167.6676502995069,77.43164023609744,GOLDILOCKS
2014-09-18,301.648535122364,181.45208039760797,GOLDILOCKS,169.00350387845296,78.24316700162566,GOLDILOCKS
2014-09-19,301.1169190766306,181.3654788392204,GOLDILOCKS,168.8487251420308,78.28812919776149,GOLDILOCKS
2014-09-22,298.74123668227213,179.91213862239937,GOLDILOCKS,168.62765835005177,77.91094892539803,GOLDILOCKS
2014-09-23,298.2028112061707,178.87287587212592,GOLDILOCKS,166.3544149434622,76.67799791865941,GOLDILOCKS
2014-09-24,299.33417830088865,180.27389614948873,GOLDILOCKS,167.23681115233913,77.58878019196908,GOLDILOCKS
2014-09-25,296.3741960028867,177.35908856044355,GOLDILOCKS,166.08431318563387,76.59141941448978,GOLDILOCKS
2014-09-26,298.31508426381004,178.8800889978563,GOLDILOCKS,166.66209526685842,77.00447601582191,GOLDILOCKS
2014-09-29,298.20674025131314,178.42451678664892,GOLDILOCKS,166.58719464988442,76.22404323658245,GOLDILOCKS
2014-09-30,293.7632275022303,177.92743881837612,GOLDILOCKS,167.29366411489016,77.15634897157479,GOLDILOCKS
2014-10-01,290.29460070179346,175.57015629246504,GOLDILOCKS,166.23027141838847,76.41849597600057,GOLDILOCKS
2014-10-02,290.8682102805903,175.57105930973205,GOLDILOCKS,163.59598924647838,74.29796202130915,GOLDILOCKS
2014-10-03,293.4262923729564,177.53139967235734,GOLDILOCKS,163.29749771474832,74.9425447365096,GOLDILOCKS
2014-10-06,293.07396295086807,177.25353465185444,GOLDILOCKS,164.73461401023877,75.0693030941352,GOLDILOCKS
2014-10-07,288.99563631253466,174.57238828685138,GOLDILOCKS,162.11360206191716,73.71629134522136,GOLDILOCKS
2014-10-08,293.91286487159965,177.62071028254593,GOLDILOCKS,160.32548182417045,73.02770407027029,GOLDILOCKS
2014-10-09,288.63312597822966,173.95081507219362,GOLDILOCKS,160.41542308765082,72.7679568792689,GOLDILOCKS
2014-10-10,284.9623039170074,171.95890214244,GOLDILOCKS,158.69608962255802,71.54935873981624,GOLDILOCKS
2014-10-13,281.7531138878386,169.12709505512004,GOLDILOCKS,158.2334966557139,71.71247808384933,GOLDILOCKS
2014-10-14,282.85918333773037,169.39412386841877,GOLDILOCKS,158.4328843485129,71.77633608085473,GOLDILOCKS
2014-10-15,280.037309732975,168.0219781187889,GOLDILOCKS,153.90929829885644,69.1827180733667,GOLDILOCKS
2014-10-16,279.6911524365483,168.0463375601868,GOLDILOCKS,154.30537424995052,68.75459037745969,GOLDILOCKS
2014-10-17,282.6243039940591,170.21146461912122,GOLDILOCKS,157.29739434236757,70.8495309158312,GOLDILOCKS
2014-10-20,285.09794322105535,171.76764969273032,GOLDILOCKS,156.34138716482886,70.01385302780714,GOLDILOCKS
2014-10-21,290.08164882849735,175.12991334998546,GOLDILOCKS,158.78683750991368,71.548401103431,GOLDILOCKS
2014-10-22,287.96207964770485,173.85158228447355,GOLDILOCKS,160.67696289204127,71.95667536208322,DEFLATION
2014-10-23,290.74131525466834,175.990543867476,GOLDILOCKS,161.97578523093722,72.81220668736205,DEFLATION
2014-10-24,292.2226446682271,177.2318842622575,GOLDILOCKS,161.37858120839059,72.47903681399545,DEFLATION
2014-10-27,292.5259569532194,176.96575846622576,GOLDILOCKS,160.6059240892145,71.72491567836482,DEFLATION
2014-10-28,295.64069883056686,179.07856558570197,GOLDILOCKS,161.16793728548686,72.61727512975129,DEFLATION
2014-10-29,295.09297260061567,178.83047811019907,GOLDILOCKS,161.23633788255958,72.2888875990646,DEFLATION
2014-10-30,296.14544608787105,179.94461420679454,GOLDILOCKS,162.34185359733056,72.61129574158984,DEFLATION
2014-10-31,298.7617856302268,182.05561529173676,GOLDILOCKS,164.56431327764378,74.46299663811268,DEFLATION
2014-11-03,299.34105676621044,182.03396490213987,GOLDILOCKS,163.95617458096913,73.72155250609387,DEFLATION
2014-11-04,298.29508396224,181.51883760093253,GOLDILOCKS,162.2301883958658,72.57159470632652,DEFLATION
2014-11-05,298.84887413621595,182.5535852648709,GOLDILOCKS,164.59965932990187,73.94207164077831,DEFLATION
2014-11-06,299.7342949189895,183.24281870012035,GOLDILOCKS,165.99496083180512,74.19392417084781,DEFLATION
2014-11-07,300.57963846566224,183.30687786404974,GOLDILOCKS,164.9458532356539,73.30538358650975,DEFLATION
2014-11-10,300.5878636981181,183.87882917864465,GOLDILOCKS,165.780966973247,74.01526075329346,DEFLATION
2014-11-11,301.14837122667586,184.00693649409766,GOLDILOCKS,166.38804012291706,74.25419687065484,DEFLATION
2014-11-12,301.5257105312528,183.87792616137764,GOLDILOCKS,164.94923392523808,72.88395934529936,DEFLATION
2014-11-13,302.5844875478522,183.97535291456362,GOLDILOCKS,164.88952812409744,73.11117609543415,DEFLATION
2014-11-14,304.03301988673,184.01955671102442,GOLDILOCKS,164.69842780924196,73.18747168695505,DEFLATION
2014-11-17,303.6410479277591,184.15487715220783,GOLDILOCKS,165.33197607537485,73.78062816041935,DEFLATION
2014-11-18,304.68848095347687,185.10032521836334,GOLDILOCKS,167.4455778984178,74.6328077583499,DEFLATION
2014-11-19,303.92630461732165,184.8224601978604,GOLDILOCKS,167.50822779252567,74.69738982189047,DEFLATION
2014-11-20,305.0963159543759,185.18602375948385,GOLDILOCKS,167.83576481317988,74.19727005894985,DEFLATION
2014-11-21,306.0480811894991,186.15582025463152,GOLDILOCKS,171.3777804339426,76.39792431145685,DEFLATION
2014-11-24,307.9167063194804,186.68897486396204,GOLDILOCKS,171.50297216138804,76.81600266456518,DEFLATION
2014-11-25,308.2440135013805,186.4742770025272,GOLDILOCKS,172.28217370241038,77.1616101324473,DEFLATION
2014-11-26,309.1239745611371,186.99752044673195,GOLDILOCKS,171.94463350870802,77.15994010801938,DEFLATION
2014-11-27,309.1239745611371,186.99752044673195,GOLDILOCKS,172.67804642075694,77.61054306274806,DEFLATION
2014-11-28,309.9426205145415,186.52209286805603,GOLDILOCKS,172.25050604443982,77.75428778771897,DEFLATION
2014-12-01,308.45794319790446,185.24826587647348,GOLDILOCKS,172.884176912626,77.32329302190253,DEFLATION
2014-12-02,309.33057715308195,186.43097622333343,GOLDILOCKS,172.22520221931606,77.45340894612266,DEFLATION
2014-12-03,310.55544720660504,187.13284088791536,GOLDILOCKS,173.81204557689657,77.67751337800547,DEFLATION
2014-12-04,310.4971189655767,186.91541194986806,GOLDILOCKS,172.45764676664047,76.32688988080848,DEFLATION
2014-12-05,311.04162048288504,187.226666584439,GOLDILOCKS,175.6130756410117,78.38690588735031,DEFLATION
2014-12-08,310.1530809833066,185.8680440690029,GOLDILOCKS,174.14413504450232,77.68397158435954,DEFLATION
2014-12-09,310.38177199938974,185.8238402725421,GOLDILOCKS,170.69078044779332,75.6457184485967,DEFLATION
2014-12-10,306.48065310138907,182.78544045437897,GOLDILOCKS,170.84093259637731,75.36301134133477,DEFLATION
2014-12-11,307.7875562996549,183.6144984047412,GOLDILOCKS,171.1364493834403,75.55818230804185,DEFLATION
2014-12-12,303.956598805768,180.63744869870638,GOLDILOCKS,167.71290679981598,73.36278921640736,DEFLATION
2014-12-15,301.23480219642585,179.4917400349825,GOLDILOCKS,163.36845302764567,71.34366545136415,DEFLATION
2014-12-16,297.91571504053775,177.96803054576873,GOLDILOCKS,166.6982294199059,72.9482961604974,DEFLATION
2014-12-17,303.1692469239521,181.59010989059223,GOLDILOCKS,166.65663159690504,72.99613126578895,DEFLATION
2014-12-18,309.6027855748718,185.95103355832237,GOLDILOCKS,172.2686309408394,75.43046047478481,DEFLATION
2014-12-19,309.9171465690624,186.8008388810145,GOLDILOCKS,172.23749633718896,75.13173047580901,DEFLATION
2014-12-22,311.98085707259776,187.51263673553353,GOLDILOCKS,172.80413216898054,75.45772391553263,DEFLATION
2014-12-23,313.329012929882,187.8401016312879,GOLDILOCKS,174.5439238765597,76.35606859432679,DEFLATION
2014-12-24,312.94094712681715,187.81393615535595,GOLDILOCKS,174.54856828382347,76.35606859432679,DEFLATION
2014-12-26,314.42240298210146,188.43552038241944,GOLDILOCKS,174.86742167295557,76.35606859432679,DEFLATION
2014-12-29,314.6956536116976,188.5979093168018,GOLDILOCKS,174.7676846744519,76.35606859432679,DEFLATION
2014-12-30,313.893404082279,187.67592868718293,GOLDILOCKS,173.91991803442937,75.00424805164826,DEFLATION
2014-12-31,310.9839415012216,185.74082875841117,GOLDILOCKS,173.67534388038317,75.00424805164826,DEFLATION
2015-01-02,310.2688404957193,185.67768362415453,GOLDILOCKS,173.63434656731266,75.00424805164826,DEFLATION
2015-01-05,305.5774980405079,182.28384739977108,GOLDILOCKS,170.56602376873388,72.30610753626003,DEFLATION
2015-01-06,302.5053524988733,180.66271115737132,GOLDILOCKS,169.45163299399937,72.30610753626003,DEFLATION
2015-01-07,305.48214792809983,182.76379006478209,GOLDILOCKS,169.75114907969646,72.39341010696482,DEFLATION
2015-01-08,310.11164538759533,186.03312003037487,GOLDILOCKS,174.46046373664916,74.98344281725448,DEFLATION
2015-01-09,307.8389680423385,184.46973284344108,GOLDILOCKS,173.15675483662866,72.77871861011025,DEFLATION
2015-01-12,305.84488852502795,182.97669290408862,GOLDILOCKS,175.3633276029207,73.76603588403712,DEFLATION
2015-01-13,305.3667907859816,182.50487739448073,GOLDILOCKS,177.03985949168523,74.9542641037362,DEFLATION
2015-01-14,302.3885956559654,181.44396425461042,GOLDILOCKS,175.20020715798395,73.89734301449253,DEFLATION
2015-01-15,299.6939517427072,179.7659929864174,GOLDILOCKS,178.42892192701422,75.51632659091176,DEFLATION
2015-01-16,303.23693117969134,182.1792075208547,GOLDILOCKS,179.32628583865502,76.58974355081565,DEFLATION
2015-01-19,303.23693117969134,182.1792075208547,GOLDILOCKS,180.43409205510233,77.03604298105704,DEFLATION
2015-01-20,303.50814092802005,182.46157661528696,GOLDILOCKS,180.85378650881893,77.61054306274809,DEFLATION
2015-01-21,304.49676933448524,183.32491618457857,GOLDILOCKS,181.73127233716428,78.2039389453087,DEFLATION
2015-01-22,310.21938083240275,186.1242366750975,GOLDILOCKS,184.16905932804607,79.46965396276397,DEFLATION
2015-01-23,308.80939830888235,185.1021312528973,GOLDILOCKS,187.3886260779457,80.90231886979325,DEFLATION
2015-01-26,309.0730585080997,185.57755883157324,GOLDILOCKS,188.54910872809677,81.66122234810379,DEFLATION
2015-01-27,305.0054667175457,183.09307200747617,GOLDILOCKS,186.32563114447927,80.66386157062449,DEFLATION
2015-01-28,301.74812769334517,180.6221194299786,GOLDILOCKS,186.9766246194112,80.33810170075093,DEFLATION
2015-01-29,303.9300189325326,182.3442944946324,GOLDILOCKS,186.2576689823051,80.64592340614016,DEFLATION
2015-01-30,301.00425481994785,179.9752837566559,GOLDILOCKS,186.62918743323772,80.15824123771505,DEFLATION
2015-02-02,303.94697196449994,182.30820684116904,GOLDILOCKS,186.82061937691543,80.60478591629901,DEFLATION
2015-02-03,308.10529007707754,184.940645335782,GOLDILOCKS,187.61819304337567,81.65882825714071,DEFLATION
2015-02-04,308.802175219102,184.17202346787536,GOLDILOCKS,188.85683561002716,81.69111928891101,DEFLATION
